,id,fecha,altura_ola
39120,7824,2020-09-10 12:00:00,0.56968116875
39121,7824,2020-09-11 12:00:00,0.8179395491304348
39122,7824,2020-09-12 12:00:00,0.7048449834782606
39123,7824,2020-09-13 12:00:00,0.6437795926086957
39124,7824,2020-09-14 12:00:00,0.5739819543478261
39125,7825,2020-09-10 12:00:00,0.5662665516666666
39126,7825,2020-09-11 12:00:00,0.7823972004347827
39127,7825,2020-09-12 12:00:00,0.6677459030434784
39128,7825,2020-09-13 12:00:00,0.6125700073913044
39129,7825,2020-09-14 12:00:00,0.562414504347826
39130,7826,2020-09-10 12:00:00,0.5622403666666667
39131,7826,2020-09-11 12:00:00,0.7404796656521739
39132,7826,2020-09-12 12:00:00,0.6318909186956522
39133,7826,2020-09-13 12:00:00,0.5765254686956522
39134,7826,2020-09-14 12:00:00,0.5604381321739131
39135,7827,2020-09-10 12:00:00,0.5520860766666668
39136,7827,2020-09-11 12:00:00,0.6707757786956521
39137,7827,2020-09-12 12:00:00,0.5778824469565217
39138,7827,2020-09-13 12:00:00,0.5390590013043479
39139,7827,2020-09-14 12:00:00,0.5737121147826086
39140,7828,2020-09-10 12:00:00,0.51929476125
39141,7828,2020-09-11 12:00:00,0.5960021113043479
39142,7828,2020-09-12 12:00:00,0.5250823873913043
39143,7828,2020-09-13 12:00:00,0.5002181830434782
39144,7828,2020-09-14 12:00:00,0.6027802156521739
39145,7829,2020-09-10 12:00:00,0.5131353025000002
39146,7829,2020-09-11 12:00:00,0.5722990621739131
39147,7829,2020-09-12 12:00:00,0.5042683856521739
39148,7829,2020-09-13 12:00:00,0.47945574565217386
39149,7829,2020-09-14 12:00:00,0.6534319156521738
39150,7830,2020-09-10 12:00:00,0.5112871354166666
39151,7830,2020-09-11 12:00:00,0.5544534900000001
39152,7830,2020-09-12 12:00:00,0.49359651956521744
39153,7830,2020-09-13 12:00:00,0.5090704730434782
39154,7830,2020-09-14 12:00:00,0.6362474360869566
39155,7831,2020-09-10 12:00:00,0.5193310270833335
39156,7831,2020-09-11 12:00:00,0.5508111717391305
39157,7831,2020-09-12 12:00:00,0.49755785869565217
39158,7831,2020-09-13 12:00:00,0.5642023391304348
39159,7831,2020-09-14 12:00:00,0.6093784834782611
39160,7832,2020-09-10 12:00:00,0.49554472625000007
39161,7832,2020-09-11 12:00:00,0.5065823078260869
39162,7832,2020-09-12 12:00:00,0.46569492304347826
39163,7832,2020-09-13 12:00:00,0.5241592813043477
39164,7832,2020-09-14 12:00:00,0.5012843108695652
39165,7833,2020-09-10 12:00:00,0.4745142774999999
39166,7833,2020-09-11 12:00:00,0.46264896565217384
39167,7833,2020-09-12 12:00:00,0.44365038956521735
39168,7833,2020-09-13 12:00:00,0.4733316478260869
39169,7833,2020-09-14 12:00:00,0.4144027895652174
39170,7834,2020-09-10 12:00:00,0.4705328795833335
39171,7834,2020-09-11 12:00:00,0.4424804030434783
39172,7834,2020-09-12 12:00:00,0.42866579608695643
39173,7834,2020-09-13 12:00:00,0.42444341608695657
39174,7834,2020-09-14 12:00:00,0.4313373686956522
39175,7835,2020-09-10 12:00:00,0.48684556458333345
39176,7835,2020-09-11 12:00:00,0.46333266434782594
39177,7835,2020-09-12 12:00:00,0.4026348834782608
39178,7835,2020-09-13 12:00:00,0.34776108347826085
39179,7835,2020-09-14 12:00:00,0.4831485273913043
39180,7836,2020-09-10 12:00:00,0.3897417825
39181,7836,2020-09-11 12:00:00,0.4034490626086955
39182,7836,2020-09-12 12:00:00,0.31914220869565213
39183,7836,2020-09-13 12:00:00,0.24660626173913047
39184,7836,2020-09-14 12:00:00,0.419001632173913
39185,7837,2020-09-10 12:00:00,0.3099270775
39186,7837,2020-09-11 12:00:00,0.34769380521739135
39187,7837,2020-09-12 12:00:00,0.24067234739130433
39188,7837,2020-09-13 12:00:00,0.16889680782608696
39189,7837,2020-09-14 12:00:00,0.3391421334782609
39190,7838,2020-09-10 12:00:00,0.2330570433333333
39191,7838,2020-09-11 12:00:00,0.25906734043478263
39192,7838,2020-09-12 12:00:00,0.14792078656521737
39193,7838,2020-09-13 12:00:00,0.06888746595652172
39194,7838,2020-09-14 12:00:00,0.21618911682608696
39195,7839,2020-09-10 12:00:00,0.22324998645833327
39196,7839,2020-09-11 12:00:00,0.21793116826086953
39197,7839,2020-09-12 12:00:00,0.14891382186956523
39198,7839,2020-09-13 12:00:00,0.1141084186478261
39199,7839,2020-09-14 12:00:00,0.1948783269130435
39200,7840,2020-09-10 12:00:00,0.13520541608333328
39201,7840,2020-09-11 12:00:00,0.14538073682608693
39202,7840,2020-09-12 12:00:00,0.07245229623913042
39203,7840,2020-09-13 12:00:00,0.027237890021739132
39204,7840,2020-09-14 12:00:00,0.27416859986956515
39205,7841,2020-09-10 12:00:00,0.18712818625000002
39206,7841,2020-09-11 12:00:00,0.14734865808695652
39207,7841,2020-09-12 12:00:00,0.09739616813043481
39208,7841,2020-09-13 12:00:00,0.05727022800000001
39209,7841,2020-09-14 12:00:00,0.22419665473913045
39210,7842,2020-09-10 12:00:00,0.35792104499999994
39211,7842,2020-09-11 12:00:00,0.27623527608695647
39212,7842,2020-09-12 12:00:00,0.19661940826086954
39213,7842,2020-09-13 12:00:00,0.16883938495652173
39214,7842,2020-09-14 12:00:00,0.3664257039130435
39215,7843,2020-09-10 12:00:00,0.40814055625
39216,7843,2020-09-11 12:00:00,0.3069553017391305
39217,7843,2020-09-12 12:00:00,0.22181359086956523
39218,7843,2020-09-13 12:00:00,0.1797104608695652
39219,7843,2020-09-14 12:00:00,0.34673510347826086
39220,7844,2020-09-10 12:00:00,0.3891394799999999
39221,7844,2020-09-11 12:00:00,0.3067721095652174
39222,7844,2020-09-12 12:00:00,0.21842865173913048
39223,7844,2020-09-13 12:00:00,0.18107431304347826
39224,7844,2020-09-14 12:00:00,0.3366212082608695
39225,7845,2020-09-10 12:00:00,0.38232009208333334
39226,7845,2020-09-11 12:00:00,0.31189274695652175
39227,7845,2020-09-12 12:00:00,0.22683961695652174
39228,7845,2020-09-13 12:00:00,0.22216935086956524
39229,7845,2020-09-14 12:00:00,0.3532381673913044
39230,7846,2020-09-10 12:00:00,0.22525441208333333
39231,7846,2020-09-11 12:00:00,0.1994769813043478
39232,7846,2020-09-12 12:00:00,0.17229967739130433
39233,7846,2020-09-13 12:00:00,0.2108779107826087
39234,7846,2020-09-14 12:00:00,0.2707179395652174
39235,7847,2020-09-10 12:00:00,0.22408163333333328
39236,7847,2020-09-11 12:00:00,0.20207932478260868
39237,7847,2020-09-12 12:00:00,0.16463079130434782
39238,7847,2020-09-13 12:00:00,0.19334806304347826
39239,7847,2020-09-14 12:00:00,0.31493771434782614
39240,7848,2020-09-10 12:00:00,0.3398891870833333
39241,7848,2020-09-11 12:00:00,0.3305323065217392
39242,7848,2020-09-12 12:00:00,0.32049494913043475
39243,7848,2020-09-13 12:00:00,0.3399316543478261
39244,7848,2020-09-14 12:00:00,0.42298792086956516
39245,7849,2020-09-10 12:00:00,0.26358764749999997
39246,7849,2020-09-11 12:00:00,0.2670108173913043
39247,7849,2020-09-12 12:00:00,0.24351880826086952
39248,7849,2020-09-13 12:00:00,0.285726175652174
39249,7849,2020-09-14 12:00:00,0.3848352899999999
39250,7850,2020-09-10 12:00:00,0.29652030583333333
39251,7850,2020-09-11 12:00:00,0.20682980869565212
39252,7850,2020-09-12 12:00:00,0.34594727913043477
39253,7850,2020-09-13 12:00:00,0.6963221547826086
39254,7850,2020-09-14 12:00:00,0.9100592243478262
39255,7851,2020-09-10 12:00:00,0.38128303583333323
39256,7851,2020-09-11 12:00:00,0.29977097826086957
39257,7851,2020-09-12 12:00:00,0.5004686760869567
39258,7851,2020-09-13 12:00:00,1.0221088869565214
39259,7851,2020-09-14 12:00:00,1.273480643478261
39260,7852,2020-09-10 12:00:00,0.4199991216666666
39261,7852,2020-09-11 12:00:00,0.37060333826086955
39262,7852,2020-09-12 12:00:00,0.5330688760869565
39263,7852,2020-09-13 12:00:00,1.105465905652174
39264,7852,2020-09-14 12:00:00,1.324651786956522
39265,7853,2020-09-10 12:00:00,0.43578720041666674
39266,7853,2020-09-11 12:00:00,0.4100604160869565
39267,7853,2020-09-12 12:00:00,0.5472777013043477
39268,7853,2020-09-13 12:00:00,1.1569936117391306
39269,7853,2020-09-14 12:00:00,1.3448951565217389
39270,7854,2020-09-10 12:00:00,0.4237903008333334
39271,7854,2020-09-11 12:00:00,0.4076536417391304
39272,7854,2020-09-12 12:00:00,0.5479125669565217
39273,7854,2020-09-13 12:00:00,1.1689017695652175
39274,7854,2020-09-14 12:00:00,1.3278670347826087
39275,7855,2020-09-10 12:00:00,0.4221664908333332
39276,7855,2020-09-11 12:00:00,0.41435731
39277,7855,2020-09-12 12:00:00,0.5664210491304349
39278,7855,2020-09-13 12:00:00,1.17993436
39279,7855,2020-09-14 12:00:00,1.3229430782608698
39280,7856,2020-09-10 12:00:00,0.41431793041666665
39281,7856,2020-09-11 12:00:00,0.40863664782608705
39282,7856,2020-09-12 12:00:00,0.5837798239130436
39283,7856,2020-09-13 12:00:00,1.1710364947826086
39284,7856,2020-09-14 12:00:00,1.3185588347826085
39285,7857,2020-09-10 12:00:00,0.40573497875000003
39286,7857,2020-09-11 12:00:00,0.40777766521739134
39287,7857,2020-09-12 12:00:00,0.6015487813043476
39288,7857,2020-09-13 12:00:00,1.1566007
39289,7857,2020-09-14 12:00:00,1.3142132608695654
39290,7858,2020-09-10 12:00:00,0.3944232404166667
39291,7858,2020-09-11 12:00:00,0.40737171217391305
39292,7858,2020-09-12 12:00:00,0.6152863821739131
39293,7858,2020-09-13 12:00:00,1.138917797826087
39294,7858,2020-09-14 12:00:00,1.3042294826086955
39295,7859,2020-09-10 12:00:00,0.3820040825
39296,7859,2020-09-11 12:00:00,0.4070739913043479
39297,7859,2020-09-12 12:00:00,0.6327421595652174
39298,7859,2020-09-13 12:00:00,1.1273858391304348
39299,7859,2020-09-14 12:00:00,1.2901364260869563
39300,7860,2020-09-10 12:00:00,0.368177205
39301,7860,2020-09-11 12:00:00,0.40894635391304357
39302,7860,2020-09-12 12:00:00,0.6549532891304347
39303,7860,2020-09-13 12:00:00,1.1255030130434782
39304,7860,2020-09-14 12:00:00,1.2725949043478264
39305,7861,2020-09-10 12:00:00,0.3541289791666668
39306,7861,2020-09-11 12:00:00,0.41369387173913036
39307,7861,2020-09-12 12:00:00,0.6782361943478261
39308,7861,2020-09-13 12:00:00,1.1249469956521736
39309,7861,2020-09-14 12:00:00,1.2555589304347827
39310,7862,2020-09-10 12:00:00,0.3423466941666668
39311,7862,2020-09-11 12:00:00,0.41789547434782603
39312,7862,2020-09-12 12:00:00,0.7015301878260871
39313,7862,2020-09-13 12:00:00,1.1224211173913041
39314,7862,2020-09-14 12:00:00,1.238090191304348
39315,7863,2020-09-10 12:00:00,0.33131981375
39316,7863,2020-09-11 12:00:00,0.4187665739130435
39317,7863,2020-09-12 12:00:00,0.7311400869565218
39318,7863,2020-09-13 12:00:00,1.113626313043478
39319,7863,2020-09-14 12:00:00,1.2192214956521739
39320,7864,2020-09-10 12:00:00,0.31982031583333326
39321,7864,2020-09-11 12:00:00,0.4158551708695652
39322,7864,2020-09-12 12:00:00,0.7677729665217391
39323,7864,2020-09-13 12:00:00,1.097996947826087
39324,7864,2020-09-14 12:00:00,1.1973638565217393
39325,7865,2020-09-10 12:00:00,0.3076554908333334
39326,7865,2020-09-11 12:00:00,0.41220242521739137
39327,7865,2020-09-12 12:00:00,0.801512181304348
39328,7865,2020-09-13 12:00:00,1.076986891304348
39329,7865,2020-09-14 12:00:00,1.1718251217391304
39330,7866,2020-09-10 12:00:00,0.294861925
39331,7866,2020-09-11 12:00:00,0.41534596173913035
39332,7866,2020-09-12 12:00:00,0.8277296782608697
39333,7866,2020-09-13 12:00:00,1.0521093586956523
39334,7866,2020-09-14 12:00:00,1.1407417321739128
39335,7867,2020-09-10 12:00:00,0.2818439416666667
39336,7867,2020-09-11 12:00:00,0.4212529034782609
39337,7867,2020-09-12 12:00:00,0.8504046969565218
39338,7867,2020-09-13 12:00:00,1.0242223873913041
39339,7867,2020-09-14 12:00:00,1.1023443060869567
39340,7868,2020-09-10 12:00:00,0.26856863833333333
39341,7868,2020-09-11 12:00:00,0.4269842573913043
39342,7868,2020-09-12 12:00:00,0.8695949273913044
39343,7868,2020-09-13 12:00:00,0.9925509265217392
39344,7868,2020-09-14 12:00:00,1.0589377234782609
39345,7869,2020-09-10 12:00:00,0.25552185125
39346,7869,2020-09-11 12:00:00,0.4369502591304348
39347,7869,2020-09-12 12:00:00,0.8737176095652174
39348,7869,2020-09-13 12:00:00,0.9517226347826089
39349,7869,2020-09-14 12:00:00,1.0079478113043476
39350,7870,2020-09-10 12:00:00,0.2421884395833334
39351,7870,2020-09-11 12:00:00,0.4507378913043479
39352,7870,2020-09-12 12:00:00,0.8568918843478263
39353,7870,2020-09-13 12:00:00,0.9013554626086957
39354,7870,2020-09-14 12:00:00,0.9462361017391305
39355,7871,2020-09-10 12:00:00,0.2282820933333333
39356,7871,2020-09-11 12:00:00,0.463104857826087
39357,7871,2020-09-12 12:00:00,0.8184726256521738
39358,7871,2020-09-13 12:00:00,0.8429170104347826
39359,7871,2020-09-14 12:00:00,0.8733483586956522
39360,7872,2020-09-10 12:00:00,0.21493204499999996
39361,7872,2020-09-11 12:00:00,0.4617899356521739
39362,7872,2020-09-12 12:00:00,0.7512854473913044
39363,7872,2020-09-13 12:00:00,0.7702005526086956
39364,7872,2020-09-14 12:00:00,0.7935925747826088
39365,7873,2020-09-10 12:00:00,0.20511046000000002
39366,7873,2020-09-11 12:00:00,0.43975905826086953
39367,7873,2020-09-12 12:00:00,0.6345787773913043
39368,7873,2020-09-13 12:00:00,0.6482032039130434
39369,7873,2020-09-14 12:00:00,0.6913196026086956
39370,7874,2020-09-10 12:00:00,0.47077298041666665
39371,7874,2020-09-11 12:00:00,0.35173761826086963
39372,7874,2020-09-12 12:00:00,0.3545792182608696
39373,7874,2020-09-13 12:00:00,0.42293431173913043
39374,7874,2020-09-14 12:00:00,0.5147774656521739
39375,7875,2020-09-10 12:00:00,0.4569054120833333
39376,7875,2020-09-11 12:00:00,0.3465540413043478
39377,7875,2020-09-12 12:00:00,0.3601545895652174
39378,7875,2020-09-13 12:00:00,0.43370583086956516
39379,7875,2020-09-14 12:00:00,0.5143985430434782
39380,7876,2020-09-10 12:00:00,0.45472659874999993
39381,7876,2020-09-11 12:00:00,0.3463551565217391
39382,7876,2020-09-12 12:00:00,0.36593814260869567
39383,7876,2020-09-13 12:00:00,0.44554992608695654
39384,7876,2020-09-14 12:00:00,0.5126557973913043
39385,7877,2020-09-10 12:00:00,0.4514991024999999
39386,7877,2020-09-11 12:00:00,0.3464270086956522
39387,7877,2020-09-12 12:00:00,0.3715228717391304
39388,7877,2020-09-13 12:00:00,0.4587286373913043
39389,7877,2020-09-14 12:00:00,0.5125560930434784
39390,7878,2020-09-10 12:00:00,0.4478249920833332
39391,7878,2020-09-11 12:00:00,0.34572644043478257
39392,7878,2020-09-12 12:00:00,0.37767916521739126
39393,7878,2020-09-13 12:00:00,0.4720854
39394,7878,2020-09-14 12:00:00,0.5147634717391304
39395,7879,2020-09-10 12:00:00,0.44393418291666653
39396,7879,2020-09-11 12:00:00,0.34384712260869565
39397,7879,2020-09-12 12:00:00,0.38476967869565215
39398,7879,2020-09-13 12:00:00,0.48517540086956534
39399,7879,2020-09-14 12:00:00,0.5203479426086957
39400,7880,2020-09-10 12:00:00,0.43991757666666675
39401,7880,2020-09-11 12:00:00,0.34112716217391303
39402,7880,2020-09-12 12:00:00,0.3935393373913043
39403,7880,2020-09-13 12:00:00,0.49777637739130437
39404,7880,2020-09-14 12:00:00,0.533113087826087
39405,7881,2020-09-10 12:00:00,0.43700658583333324
39406,7881,2020-09-11 12:00:00,0.33734477913043476
39407,7881,2020-09-12 12:00:00,0.4048586995652174
39408,7881,2020-09-13 12:00:00,0.5101043573913043
39409,7881,2020-09-14 12:00:00,0.5511368639130434
39410,7882,2020-09-10 12:00:00,0.43394451125
39411,7882,2020-09-11 12:00:00,0.3332527608695652
39412,7882,2020-09-12 12:00:00,0.418349792173913
39413,7882,2020-09-13 12:00:00,0.5206215617391303
39414,7882,2020-09-14 12:00:00,0.5742594869565217
39415,7883,2020-09-10 12:00:00,0.4265666637500001
39416,7883,2020-09-11 12:00:00,0.32957561173913047
39417,7883,2020-09-12 12:00:00,0.43478001608695654
39418,7883,2020-09-13 12:00:00,0.5286406586956522
39419,7883,2020-09-14 12:00:00,0.5999382182608696
39420,7884,2020-09-10 12:00:00,0.41346567208333335
39421,7884,2020-09-11 12:00:00,0.32642136304347824
39422,7884,2020-09-12 12:00:00,0.4539634856521739
39423,7884,2020-09-13 12:00:00,0.5362565160869565
39424,7884,2020-09-14 12:00:00,0.6127762760869565
39425,7885,2020-09-10 12:00:00,0.4055680354166668
39426,7885,2020-09-11 12:00:00,0.3236690043478261
39427,7885,2020-09-12 12:00:00,0.47549089086956525
39428,7885,2020-09-13 12:00:00,0.5443408430434783
39429,7885,2020-09-14 12:00:00,0.5997541030434784
39430,7886,2020-09-10 12:00:00,0.39939137250000006
39431,7886,2020-09-11 12:00:00,0.32221020434782605
39432,7886,2020-09-12 12:00:00,0.49875818956521734
39433,7886,2020-09-13 12:00:00,0.5526767282608694
39434,7886,2020-09-14 12:00:00,0.5567791795652174
39435,7887,2020-09-10 12:00:00,0.39462539333333324
39436,7887,2020-09-11 12:00:00,0.3228343191304348
39437,7887,2020-09-12 12:00:00,0.5226223530434784
39438,7887,2020-09-13 12:00:00,0.5625386526086957
39439,7887,2020-09-14 12:00:00,0.5274197704347826
39440,7888,2020-09-10 12:00:00,0.3902125624999999
39441,7888,2020-09-11 12:00:00,0.3266158691304348
39442,7888,2020-09-12 12:00:00,0.5465206200000001
39443,7888,2020-09-13 12:00:00,0.5732973969565218
39444,7888,2020-09-14 12:00:00,0.5162261217391304
39445,7889,2020-09-10 12:00:00,0.38585555916666664
39446,7889,2020-09-11 12:00:00,0.33414817956521736
39447,7889,2020-09-12 12:00:00,0.5700266952173915
39448,7889,2020-09-13 12:00:00,0.5838166165217391
39449,7889,2020-09-14 12:00:00,0.5118669908695652
39450,7890,2020-09-10 12:00:00,0.3806850304166667
39451,7890,2020-09-11 12:00:00,0.34688883
39452,7890,2020-09-12 12:00:00,0.5929251556521739
39453,7890,2020-09-13 12:00:00,0.5950385217391306
39454,7890,2020-09-14 12:00:00,0.5153523373913043
39455,7891,2020-09-10 12:00:00,0.37553947416666666
39456,7891,2020-09-11 12:00:00,0.3665644517391304
39457,7891,2020-09-12 12:00:00,0.6152135695652173
39458,7891,2020-09-13 12:00:00,0.6100209495652174
39459,7891,2020-09-14 12:00:00,0.5241134982608695
39460,7892,2020-09-10 12:00:00,0.36967760999999993
39461,7892,2020-09-11 12:00:00,0.3954509234782609
39462,7892,2020-09-12 12:00:00,0.6353980965217391
39463,7892,2020-09-13 12:00:00,0.62383642
39464,7892,2020-09-14 12:00:00,0.5054701456521739
39465,7893,2020-09-10 12:00:00,0.3632588941666666
39466,7893,2020-09-11 12:00:00,0.4248402678260869
39467,7893,2020-09-12 12:00:00,0.6551626865217393
39468,7893,2020-09-13 12:00:00,0.6469897043478261
39469,7893,2020-09-14 12:00:00,0.48885122608695647
39470,7894,2020-09-10 12:00:00,0.3576143570833334
39471,7894,2020-09-11 12:00:00,0.45512008086956507
39472,7894,2020-09-12 12:00:00,0.6753323026086956
39473,7894,2020-09-13 12:00:00,0.6573656539130434
39474,7894,2020-09-14 12:00:00,0.46033686130434776
39475,7895,2020-09-10 12:00:00,0.35221340166666654
39476,7895,2020-09-11 12:00:00,0.49313480608695653
39477,7895,2020-09-12 12:00:00,0.6978256230434782
39478,7895,2020-09-13 12:00:00,0.6597417456521739
39479,7895,2020-09-14 12:00:00,0.43978476260869565
39480,7896,2020-09-10 12:00:00,0.34668204458333324
39481,7896,2020-09-11 12:00:00,0.5157374269565217
39482,7896,2020-09-12 12:00:00,0.7195285539130435
39483,7896,2020-09-13 12:00:00,0.6583792834782609
39484,7896,2020-09-14 12:00:00,0.4260123278260869
39485,7897,2020-09-10 12:00:00,0.3405143170833333
39486,7897,2020-09-11 12:00:00,0.5459964265217391
39487,7897,2020-09-12 12:00:00,0.7386071547826086
39488,7897,2020-09-13 12:00:00,0.6592409599999999
39489,7897,2020-09-14 12:00:00,0.4189263152173912
39490,7898,2020-09-10 12:00:00,0.33364592125000003
39491,7898,2020-09-11 12:00:00,0.5880115595652173
39492,7898,2020-09-12 12:00:00,0.7507668304347827
39493,7898,2020-09-13 12:00:00,0.6618059552173913
39494,7898,2020-09-14 12:00:00,0.4146336386956521
39495,7899,2020-09-10 12:00:00,0.3266869054166666
39496,7899,2020-09-11 12:00:00,0.6341121769565218
39497,7899,2020-09-12 12:00:00,0.7512494313043478
39498,7899,2020-09-13 12:00:00,0.6808379995652174
39499,7899,2020-09-14 12:00:00,0.41501491826086956
39500,7900,2020-09-10 12:00:00,0.3199611354166666
39501,7900,2020-09-11 12:00:00,0.6767013708695653
39502,7900,2020-09-12 12:00:00,0.7543841813043478
39503,7900,2020-09-13 12:00:00,0.6644985904347825
39504,7900,2020-09-14 12:00:00,0.4180256147826087
39505,7901,2020-09-10 12:00:00,0.31511544041666667
39506,7901,2020-09-11 12:00:00,0.7074021765217391
39507,7901,2020-09-12 12:00:00,0.7602578969565217
39508,7901,2020-09-13 12:00:00,0.6219504965217392
39509,7901,2020-09-14 12:00:00,0.4167962930434782
39510,7902,2020-09-10 12:00:00,0.31133683500000003
39511,7902,2020-09-11 12:00:00,0.7212309600000001
39512,7902,2020-09-12 12:00:00,0.7435047673913044
39513,7902,2020-09-13 12:00:00,0.5731312086956522
39514,7902,2020-09-14 12:00:00,0.405733925652174
39515,7903,2020-09-10 12:00:00,0.30353716124999996
39516,7903,2020-09-11 12:00:00,0.7049969439130435
39517,7903,2020-09-12 12:00:00,0.6887680165217392
39518,7903,2020-09-13 12:00:00,0.5080296947826087
